Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,84.680000,84.769997,84.089996,84.239998,81.969574,4357500
2022-07-12,84.029999,84.529999,83.370003,83.720001,81.463600,2987400
2022-07-13,82.500000,83.949997,82.440002,83.379997,81.132759,2961000
2022-07-14,82.010002,82.900002,81.470001,82.809998,80.578117,2258200
2022-07-15,83.699997,84.220001,83.150002,84.220001,81.950127,4734000
2022-07-18,85.080002,85.320000,83.750000,83.989998,81.726318,2886400
2022-07-19,84.910004,86.209999,84.910004,86.120003,83.798920,2193700
2022-07-20,86.070000,86.709999,85.790001,86.389999,84.061638,1837500
2022-07-21,86.239998,87.300003,85.949997,87.269997,84.917915,3553400
2022-07-22,87.360001,87.709999,86.110001,86.529999,84.197868,1732700
2022-07-25,86.870003,86.959999,86.389999,86.800003,84.460587,7341200
2022-07-26,86.360001,86.449997,85.620003,85.750000,83.438889,3320400
2022-07-27,86.519997,88.129997,86.459999,87.849998,85.482285,2584100
2022-07-28,87.930000,88.809998,87.190002,88.690002,86.299652,2597300
2022-07-29,88.769997,89.889999,88.620003,89.820000,87.399193,1623700
2022-08-01,89.230003,90.059998,89.050003,89.529999,87.117004,3610700
2022-08-02,89.080002,89.849998,88.629997,88.830002,86.435875,3810700
2022-08-03,89.239998,90.139999,89.080002,89.970001,87.545151,2494100
2022-08-04,89.980003,90.290001,89.739998,90.110001,87.681374,2889600
2022-08-05,89.099998,89.989998,89.029999,89.830002,87.408928,1493400
2022-08-08,90.230003,90.800003,89.690002,89.870003,87.447845,2580300
2022-08-09,89.800003,89.889999,89.250000,89.440002,87.029434,3657200
2022-08-10,91.080002,91.410004,90.739998,91.309998,88.849037,12379800
2022-08-11,91.930000,92.419998,91.230003,91.389999,88.926880,2771500
2022-08-12,91.760002,92.660004,91.500000,92.650002,90.152916,1186400
2022-08-15,92.050003,92.730003,92.010002,92.629997,90.133453,7124300
2022-08-16,92.269997,93.059998,92.220001,92.699997,90.201561,7095000
2022-08-17,91.900002,92.599998,91.589996,92.029999,89.549629,2873100
2022-08-18,92.040001,92.180000,91.680000,92.000000,89.520439,2668600
2022-08-19,91.339996,91.389999,90.570000,90.769997,88.323586,3602900
2022-08-22,89.790001,89.790001,88.919998,89.059998,86.659676,3564400
2022-08-23,88.989998,89.690002,88.930000,89.050003,86.649948,2482700
2022-08-24,88.830002,89.599998,88.750000,89.279999,86.873741,2083000
2022-08-25,89.639999,90.599998,89.510002,90.599998,88.158173,3801500
2022-08-26,90.709999,90.739998,87.879997,87.900002,85.530937,4202100
2022-08-29,87.330002,87.980003,87.150002,87.360001,85.005493,7073600
2022-08-30,87.730003,87.769997,86.070000,86.459999,84.129753,5699500
2022-08-31,86.930000,87.099998,85.900002,85.900002,83.584846,2580900
2022-09-01,85.209999,85.730003,84.480003,85.690002,83.380508,3659900
2022-09-02,86.430000,86.720001,84.589996,84.949997,82.660446,5335900
2022-09-06,85.089996,85.269997,84.150002,84.480003,82.203117,16409700
2022-09-07,84.230003,85.870003,84.199997,85.739998,83.429153,4054700
2022-09-08,85.199997,86.209999,84.879997,86.139999,83.818375,4237600
2022-09-09,87.029999,87.879997,86.989998,87.730003,85.365524,6148900
2022-09-12,88.330002,88.989998,88.320000,88.809998,86.416412,5561400
2022-09-13,86.980003,87.160004,85.080002,85.300003,83.001015,4328300
2022-09-14,85.599998,85.949997,84.989998,85.639999,83.331848,2181200
2022-09-15,85.160004,85.830002,84.489998,84.750000,82.465843,6209600
2022-09-16,83.849998,84.180000,83.389999,83.989998,81.726318,4167400
2022-09-19,83.239998,84.550003,83.230003,84.540001,82.261505,5578300
2022-09-20,83.779999,83.919998,82.949997,83.500000,81.249527,2801600
2022-09-21,83.730003,84.370003,82.110001,82.129997,79.916451,4704500
2022-09-22,82.180000,82.260002,81.300003,81.519997,79.322891,2728200
2022-09-23,80.400002,80.410004,78.919998,79.809998,77.658981,9135300
2022-09-26,79.320000,80.070000,78.559998,78.860001,76.734581,7065600
2022-09-27,79.550003,80.000000,78.110001,78.599998,76.481590,4203500
2022-09-28,78.669998,80.470001,78.370003,80.209999,78.048203,7182400
2022-09-29,79.139999,79.279999,78.029999,78.699997,76.578896,5311400
2022-09-30,78.410004,79.330002,77.769997,77.830002,75.732346,4633100
2022-10-03,78.660004,80.050003,78.260002,79.680000,77.532478,2645600
2022-10-04,81.199997,82.410004,81.199997,82.400002,80.179176,3585800
2022-10-05,81.330002,82.489998,80.830002,82.029999,79.819145,2050400
2022-10-06,81.580002,82.129997,80.959999,81.080002,78.894753,2955500
2022-10-07,80.330002,80.349998,78.690002,79.019997,76.890266,7158700
2022-10-10,79.209999,79.209999,77.910004,78.389999,76.277245,2846600
2022-10-11,77.970001,78.870003,77.349998,77.730003,75.635040,13744800
2022-10-12,77.779999,78.059998,77.379997,77.519997,75.430695,2764200
2022-10-13,75.860001,79.559998,75.709999,79.269997,77.133530,9384300
2022-10-14,79.800003,80.050003,77.500000,77.589996,75.498810,4166700
2022-10-17,79.070000,79.849998,79.070000,79.599998,77.454636,5449900
2022-10-18,81.139999,81.220001,79.629997,80.349998,78.184425,3955700
2022-10-19,79.709999,80.220001,78.989998,79.529999,77.386520,2844000
2022-10-20,79.589996,80.580002,78.980003,79.150002,77.016769,6200900
2022-10-21,78.930000,80.919998,78.570000,80.830002,78.651489,4754500
2022-10-24,80.650002,81.309998,80.019997,81.070000,78.885017,2362600
2022-10-25,81.260002,82.589996,81.220001,82.500000,80.276482,5343900
2022-10-26,82.089996,83.440002,82.059998,82.510002,80.286217,6723700
2022-10-27,82.550003,83.029999,81.900002,82.010002,79.799690,3342300
2022-10-28,81.849998,83.419998,81.769997,83.320000,81.074387,5587800
2022-10-31,82.650002,83.080002,82.519997,82.769997,80.539200,6739400
2022-11-01,83.980003,83.989998,82.589996,82.849998,80.617043,2923000
2022-11-02,82.839996,83.839996,81.089996,81.150002,78.962860,10681700
2022-11-03,80.239998,80.970001,79.849998,80.440002,78.272003,7749200
2022-11-04,82.269997,82.669998,81.070000,82.330002,80.111069,6669600
2022-11-07,82.669998,83.040001,82.169998,82.849998,80.617043,7741200
2022-11-08,83.150002,84.070000,82.669998,83.430000,81.181412,5007300
2022-11-09,82.949997,83.239998,81.809998,81.889999,79.682915,8720600
2022-11-10,84.989998,86.349998,84.500000,86.279999,83.954597,6217200
2022-11-11,86.779999,87.730003,86.470001,87.589996,85.229286,8577000
2022-11-14,87.129997,87.730003,86.750000,86.800003,84.460587,5329600
2022-11-15,88.290001,88.470001,86.860001,87.639999,85.277946,5437000
2022-11-16,87.349998,87.480003,86.830002,86.980003,84.635742,4502500
2022-11-17,85.589996,86.849998,85.580002,86.769997,84.431389,4756300
2022-11-18,87.309998,87.400002,86.449997,86.940002,84.596809,4623400
2022-11-21,86.400002,86.650002,86.040001,86.459999,84.129753,5248600
2022-11-22,86.860001,87.580002,86.599998,87.540001,85.180649,4189400
2022-11-23,87.510002,88.339996,87.510002,88.220001,85.842308,1666700
2022-11-25,88.190002,88.400002,88.080002,88.290001,85.910431,1664600
2022-11-28,87.699997,88.050003,86.870003,87.010002,84.664925,10513600
2022-11-29,87.309998,87.620003,86.870003,87.190002,84.840080,3482400
2022-11-30,87.639999,89.669998,87.070000,89.669998,87.253242,6897400
2022-12-01,90.089996,90.370003,89.309998,89.800003,87.379730,5332300
2022-12-02,88.790001,89.949997,88.760002,89.720001,87.301888,4086400
2022-12-05,89.199997,89.389999,87.910004,88.190002,85.813126,16178500
2022-12-06,88.250000,88.349998,86.839996,87.250000,84.898460,4401400
2022-12-07,87.050003,87.540001,86.879997,87.089996,84.742760,4579300
2022-12-08,87.470001,87.959999,87.160004,87.760002,85.394714,2221000
2022-12-09,87.760002,88.199997,87.309998,87.339996,84.986031,7892800
2022-12-12,87.500000,88.129997,87.220001,88.120003,85.745018,7170700
2022-12-13,89.919998,89.919998,87.800003,88.250000,86.535347,9199600
2022-12-14,88.300003,89.000000,87.250000,87.910004,86.201958,6056000
2022-12-15,86.870003,87.029999,85.419998,85.750000,84.083923,3598200
2022-12-16,85.150002,85.519997,84.540001,84.919998,83.270050,4681100
2022-12-19,85.110001,85.139999,84.099998,84.400002,82.760155,5020400
2022-12-20,84.400002,84.959999,84.099998,84.589996,82.946457,9583300
2022-12-21,85.120003,85.940002,84.980003,85.699997,84.034889,3799300
2022-12-22,85.150002,85.190002,83.589996,84.669998,83.024902,5524900
2022-12-23,84.510002,85.070000,84.169998,85.059998,83.407326,4502300
2022-12-27,85.150002,85.349998,84.690002,85.029999,83.377914,4102300
2022-12-28,85.050003,85.389999,83.930000,83.930000,82.299286,3474700
2022-12-29,84.760002,85.580002,84.610001,85.389999,83.730919,5039100
2022-12-30,84.820000,85.059998,84.330002,84.879997,83.230827,4201900
2023-01-03,85.510002,86.019997,84.400002,84.900002,83.250443,13272000
2023-01-04,85.820000,86.279999,85.110001,85.980003,84.309456,5696300
2023-01-05,85.419998,85.519997,84.919998,85.099998,83.446556,8268000
2023-01-06,85.800003,87.250000,85.129997,87.070000,85.378281,5254100
2023-01-09,87.660004,88.330002,87.220001,87.260002,85.564583,6658500
2023-01-10,87.190002,87.769997,86.919998,87.750000,86.045067,4361200
2023-01-11,88.070000,88.690002,87.910004,88.669998,86.947189,13190300
2023-01-12,89.120003,89.529999,88.110001,89.290001,87.555145,5230700
2023-01-13,88.730003,89.779999,88.720001,89.690002,87.947372,8269400
2023-01-17,89.690002,90.070000,89.470001,89.629997,87.888535,3795100
2023-01-18,90.180000,90.309998,88.610001,88.650002,86.927582,3426900
2023-01-19,88.300003,88.680000,87.879997,88.300003,86.584389,3860000
2023-01-20,88.449997,89.680000,88.190002,89.669998,87.927765,5019800
2023-01-23,89.669998,90.779999,89.550003,90.459999,88.702408,7665800
2023-01-24,90.059998,90.519997,89.779999,90.339996,88.584740,5137400
2023-01-25,89.629997,90.629997,89.239998,90.550003,88.790665,6457200
2023-01-26,91.110001,91.360001,90.400002,91.320000,89.545700,5496300
2023-01-27,90.949997,91.809998,90.919998,91.370003,89.594734,5553300
2023-01-30,90.779999,91.180000,90.230003,90.269997,88.516098,7535100
2023-01-31,90.160004,91.260002,90.089996,91.250000,89.477058,8372000
2023-02-01,91.019997,92.709999,90.430000,92.180000,90.388992,3807600
2023-02-02,92.949997,93.239998,92.220001,92.930000,91.124428,3485900
2023-02-03,91.800003,92.790001,91.629997,91.860001,90.075211,2997800
2023-02-06,91.230003,91.290001,90.669998,91.099998,89.329971,4259400
2023-02-07,90.910004,92.269997,90.610001,92.070000,90.281128,3044800
2023-02-08,91.870003,91.989998,91.150002,91.279999,89.506477,2544300
2023-02-09,92.279999,92.349998,90.610001,90.879997,89.114250,3025700
2023-02-10,90.570000,90.889999,90.290001,90.800003,89.035812,1991800
2023-02-13,90.940002,91.820000,90.839996,91.760002,89.977158,6341100
2023-02-14,91.410004,92.290001,90.970001,91.809998,90.026176,3575700
2023-02-15,91.029999,91.870003,90.959999,91.870003,90.085022,1640700
2023-02-16,90.849998,91.790001,90.769997,90.940002,89.173088,2273900
2023-02-17,90.419998,90.760002,90.050003,90.709999,88.947556,4542000
2023-02-21,89.879997,90.129997,89.099998,89.160004,87.427673,6718300
2023-02-22,89.180000,89.430000,88.629997,88.919998,87.192329,3636800
2023-02-23,89.519997,89.650002,88.470001,89.349998,87.613983,2342100
2023-02-24,87.959999,88.290001,87.660004,88.160004,86.447098,2460100
2023-02-27,88.949997,89.239998,88.510002,88.680000,86.957001,2749900
2023-02-28,88.570000,88.809998,88.220001,88.220001,86.505928,5007600
2023-03-01,88.529999,88.809998,88.129997,88.410004,86.692245,3307700
2023-03-02,87.940002,89.080002,87.830002,88.889999,87.162910,5607400
2023-03-03,89.419998,90.309998,89.169998,90.230003,88.476883,3629400
2023-03-06,90.279999,90.739998,90.080002,90.169998,88.418045,4315600
2023-03-07,90.029999,90.110001,88.599998,88.750000,87.025635,1492600
2023-03-08,88.849998,89.169998,88.519997,88.940002,87.211952,1800000
2023-03-09,89.000000,89.339996,87.349998,87.510002,85.809731,2954900
2023-03-10,87.389999,87.800003,86.120003,86.360001,84.682068,5485100
2023-03-13,85.510002,87.050003,85.309998,86.139999,84.466347,5470000
2023-03-14,87.059998,87.620003,86.489998,87.330002,85.633224,2071200
2023-03-15,85.480003,86.129997,84.949997,86.120003,84.446739,3277200
2023-03-16,85.680000,87.550003,85.500000,87.519997,85.819534,4573200
2023-03-17,87.160004,87.320000,86.230003,86.570000,84.887993,2466800
2023-03-20,86.769997,87.580002,86.730003,87.410004,85.711670,2152700
2023-03-21,88.360001,88.680000,87.970001,88.570000,86.849129,2800100
2023-03-22,88.650002,89.580002,87.589996,87.620003,85.917595,3106200
2023-03-23,88.349998,89.160004,87.339996,87.849998,86.143120,2834300
2023-03-24,87.360001,88.110001,86.940002,88.059998,86.349037,5883400
2023-03-27,88.480003,88.660004,88.059998,88.370003,86.653023,1570500
2023-03-28,88.389999,88.540001,88.059998,88.449997,86.731468,6464300
2023-03-29,89.290001,89.599998,89.070000,89.529999,87.790474,5193800
2023-03-30,90.320000,90.400002,89.919998,90.260002,88.506294,1973900
2023-03-31,90.559998,91.199997,90.449997,91.160004,89.388809,3182400
2023-04-03,91.129997,91.730003,91.050003,91.690002,89.908516,7711200
2023-04-04,91.750000,91.889999,91.029999,91.370003,89.594734,2146600
2023-04-05,91.120003,91.209999,90.570000,90.900002,89.133865,1678700
2023-04-06,90.720001,91.360001,90.519997,91.260002,89.486870,1758100
2023-04-10,90.739998,91.320000,90.570000,91.320000,89.545700,1310600
2023-04-11,91.489998,91.750000,91.349998,91.500000,89.722206,2008000
2023-04-12,92.050003,92.139999,91.250000,91.349998,89.575119,2390200
2023-04-13,91.779999,92.650002,91.779999,92.570000,90.771416,2465600
2023-04-14,92.419998,92.849998,91.830002,92.300003,90.506660,1095600
2023-04-17,92.220001,92.470001,91.919998,92.470001,90.673355,3195200
2023-04-18,92.879997,92.919998,92.360001,92.639999,90.840057,1634700
2023-04-19,92.139999,92.610001,92.099998,92.449997,90.653748,4394400
2023-04-20,91.940002,92.459999,91.809998,92.110001,90.320358,1860500
2023-04-21,92.050003,92.260002,91.680000,92.169998,90.379189,3061900
2023-04-24,92.099998,92.309998,91.860001,92.209999,90.418404,2106400
2023-04-25,91.660004,91.730003,90.709999,90.730003,88.967171,3988400
2023-04-26,91.120003,91.190002,90.400002,90.500000,88.741631,8732000
2023-04-27,91.089996,92.099998,90.989998,92.050003,90.261520,5115500
2023-04-28,91.739998,92.589996,91.699997,92.589996,90.791023,1619600
2023-05-01,92.559998,92.849998,92.430000,92.470001,90.673355,923000
2023-05-02,92.129997,92.129997,90.839996,91.430000,89.653564,1313600
2023-05-03,91.559998,92.139999,91.059998,91.099998,89.329971,3964000
2023-05-04,91.019997,91.110001,90.500000,90.769997,89.006386,2789300
2023-05-05,91.459999,92.500000,91.430000,92.309998,90.516464,3620000
2023-05-08,92.489998,92.489998,92.089996,92.349998,90.555687,1866500
2023-05-09,91.809998,92.150002,91.750000,91.959999,90.173271,1514800
2023-05-10,92.360001,92.470001,91.440002,92.190002,90.398804,6397000
2023-05-11,91.839996,91.989998,91.430000,91.959999,90.173271,3497500
2023-05-12,92.080002,92.120003,91.260002,91.699997,89.918320,1265300
2023-05-15,91.940002,92.379997,91.699997,92.330002,90.536079,2903900
2023-05-16,91.970001,92.139999,91.580002,91.589996,89.810455,3550100
2023-05-17,91.889999,92.550003,91.550003,92.449997,90.653748,2749100
2023-05-18,92.339996,92.989998,92.180000,92.910004,91.104813,4237500
2023-05-19,93.139999,93.290001,92.739998,92.970001,91.163643,1884100
2023-05-22,93.099998,93.379997,92.879997,93.110001,91.300919,1831400
2023-05-23,92.629997,92.750000,91.910004,91.940002,90.153664,3814000
2023-05-24,91.419998,91.419998,90.910004,91.089996,89.320168,1917200
2023-05-25,91.589996,91.720001,91.070000,91.459999,89.682983,1838200
2023-05-26,91.739998,92.790001,91.739998,92.660004,90.859673,2216500
2023-05-30,92.870003,92.919998,92.000000,92.279999,90.487053,4063500
2023-05-31,91.680000,91.879997,91.169998,91.620003,89.839882,2274600
2023-06-01,91.769997,92.910004,91.639999,92.709999,90.908691,5391900
2023-06-02,93.639999,94.260002,93.489998,94.089996,92.261879,5408800
2023-06-05,94.120003,94.279999,93.709999,93.839996,92.016731,4295300
2023-06-06,93.820000,94.370003,93.720001,94.290001,92.458000,5434000
2023-06-07,93.339996,93.580002,92.760002,92.839996,91.965675,8882900
2023-06-08,92.949997,93.610001,92.839996,93.510002,92.629372,3750500
2023-06-09,93.690002,94.029999,93.449997,93.639999,92.758141,3250700
2023-06-12,93.879997,94.330002,93.709999,94.320000,93.431740,3086600
2023-06-13,94.900002,95.209999,94.720001,95.050003,94.154869,4370100
2023-06-14,95.290001,95.660004,94.570000,95.279999,94.382698,1349400
2023-06-15,95.239998,96.559998,95.160004,96.360001,95.452530,2295700
2023-06-16,96.809998,96.809998,96.000000,96.080002,95.175163,2292300
2023-06-20,95.379997,95.500000,94.849998,95.199997,94.303452,4809700
2023-06-21,94.930000,95.239998,94.690002,94.870003,93.976563,2768500
2023-06-22,94.519997,94.900002,94.400002,94.889999,93.996368,1609700
2023-06-23,93.800003,94.209999,93.760002,93.910004,93.025604,1995200
2023-06-26,93.949997,94.260002,93.730003,93.750000,92.867104,1824500
2023-06-27,94.070000,94.820000,93.879997,94.739998,93.847778,2984900
2023-06-28,94.500000,94.919998,94.360001,94.730003,93.837883,1317500
2023-06-29,94.519997,94.889999,94.430000,94.889999,93.996368,1937300
2023-06-30,95.660004,96.089996,95.589996,95.940002,95.036484,2247800
2023-07-03,96.019997,96.220001,95.970001,96.169998,95.264313,1508900
2023-07-05,95.680000,95.849998,95.529999,95.699997,94.798737,3163500
2023-07-06,94.620003,94.660004,93.980003,94.519997,93.629852,2127100
2023-07-07,94.480003,95.419998,94.440002,94.709999,93.818062,949000
2023-07-10,94.570000,94.970001,94.570000,94.949997,94.055801,1066400
2023-07-11,95.260002,95.769997,95.019997,95.699997,94.798737,725200
2023-07-12,96.769997,97.040001,96.620003,96.849998,95.937912,3326100
2023-07-13,97.540001,98.089996,97.480003,97.949997,97.027550,1997500
2023-07-14,98.040001,98.099998,97.570000,97.680000,96.760094,2875800
2023-07-17,97.540001,98.099998,97.459999,97.930000,97.007744,4090700
2023-07-18,97.849998,98.570000,97.750000,98.480003,97.552567,3427400
2023-07-19,98.599998,98.849998,98.440002,98.599998,97.671432,6198500
2023-07-20,98.389999,98.529999,97.790001,97.940002,97.017647,6185600
2023-07-21,98.260002,98.320000,97.940002,97.989998,97.067177,2109400
2023-07-24,98.099998,98.500000,97.959999,98.339996,97.413879,3472400
2023-07-25,98.389999,98.870003,98.379997,98.660004,97.730873,4697300
2023-07-26,98.300003,99.059998,98.300003,98.790001,97.859642,3511300
2023-07-27,99.529999,99.529999,97.989998,98.169998,97.245476,3035900
2023-07-28,98.989998,99.400002,98.860001,99.199997,98.265778,4202600
2023-07-31,99.300003,99.510002,99.150002,99.389999,98.453987,2951900
2023-08-01,98.830002,99.010002,98.529999,98.699997,97.770485,3209200
2023-08-02,97.760002,97.830002,96.919998,97.070000,96.155838,5789100
2023-08-03,96.550003,97.190002,96.480003,96.839996,95.928001,5379100
2023-08-04,97.209999,97.790001,96.529999,96.639999,95.729889,2931100
2023-08-07,97.080002,97.330002,96.739998,97.290001,96.373772,1602700
2023-08-08,96.459999,96.830002,95.980003,96.730003,95.819046,2672500
2023-08-09,96.889999,96.900002,96.139999,96.320000,95.412903,1622300
2023-08-10,97.010002,97.699997,96.269997,96.470001,95.561493,3729100
2023-08-11,95.919998,96.389999,95.800003,96.110001,95.204880,912800
2023-08-14,95.629997,96.300003,95.500000,96.300003,95.393097,3811000
2023-08-15,95.860001,95.879997,94.980003,95.120003,94.224205,4823700
2023-08-16,94.889999,95.269997,94.370003,94.389999,93.501076,1946600
2023-08-17,94.750000,94.830002,93.660004,93.769997,92.886917,2662700
2023-08-18,93.050003,93.940002,93.019997,93.730003,92.847298,2441400
2023-08-21,93.989998,94.370003,93.510002,94.220001,93.332680,1641600
2023-08-22,94.660004,94.660004,93.910004,94.010002,93.124657,1550800
2023-08-23,94.349998,95.260002,94.309998,95.120003,94.224205,3203100
2023-08-24,95.220001,95.379997,93.889999,93.910004,93.025604,1937400
2023-08-25,94.260002,94.769997,93.489998,94.480003,93.590233,2030800
2023-08-28,95.019997,95.339996,94.889999,95.209999,94.313354,2006900
2023-08-29,95.110001,96.610001,95.099998,96.559998,95.650642,2711500
2023-08-30,96.629997,96.970001,96.430000,96.800003,95.888382,1707600
2023-08-31,96.800003,96.989998,96.440002,96.500000,95.591209,3860900
2023-09-01,97.239998,97.389999,96.500000,96.769997,95.858665,2337800
2023-09-05,96.589996,96.629997,96.209999,96.209999,95.303940,2095100
2023-09-06,96.070000,96.150002,95.239998,95.650002,94.749214,1371400
2023-09-07,95.070000,95.410004,94.900002,95.290001,94.392601,1748700
2023-09-08,95.320000,95.650002,95.190002,95.330002,94.432228,1110400
2023-09-11,96.080002,96.169998,95.779999,96.150002,95.244507,1015800
2023-09-12,95.769997,96.169998,95.650002,95.690002,94.788841,1073700
2023-09-13,95.699997,95.959999,95.470001,95.720001,94.818558,2860200
2023-09-14,96.349998,96.730003,96.080002,96.599998,95.690262,1336300
2023-09-15,96.470001,96.510002,95.720001,95.820000,94.917610,4235400
2023-09-18,95.599998,95.919998,95.480003,95.720001,94.818558,616000
2023-09-19,95.570000,95.720001,95.059998,95.510002,94.610535,1716600
2023-09-20,95.820000,96.019997,94.849998,94.889999,93.996368,1121300
2023-09-21,94.059998,94.150002,93.250000,93.320000,92.441154,2613600
2023-09-22,93.709999,93.970001,93.209999,93.260002,92.381721,1521300
2023-09-25,92.809998,93.389999,92.750000,93.379997,92.500587,1647100
2023-09-26,92.699997,92.879997,91.900002,92.019997,91.153397,4868200
2023-09-27,92.379997,92.459999,91.320000,92.059998,91.193016,2563100
2023-09-28,91.989998,92.940002,91.820000,92.629997,91.757652,2619000
2023-09-29,93.449997,93.449997,92.160004,92.370003,91.500107,2476000
2023-10-02,92.150002,92.290001,91.489998,91.959999,91.093964,1748700
2023-10-03,91.360001,91.639999,90.440002,90.730003,89.875549,1968800
2023-10-04,90.800003,91.260002,90.349998,91.120003,90.261879,1850900
2023-10-05,91.250000,91.500000,90.690002,91.349998,90.489708,8876300
2023-10-06,90.989998,92.760002,90.639999,92.480003,91.609070,5040300
2023-10-09,91.849998,92.919998,91.779999,92.809998,91.935959,3179700
2023-10-10,93.239998,94.059998,93.129997,93.589996,92.708611,4807300
2023-10-11,93.989998,94.110001,93.410004,94.019997,93.134560,1612800
2023-10-12,94.120003,94.120003,92.839996,93.300003,92.421349,2831800
2023-10-13,93.459999,93.690002,92.419998,92.769997,91.896332,5099400
2023-10-16,93.089996,93.779999,93.029999,93.620003,92.738335,4269600
2023-10-17,92.900002,94.089996,92.879997,93.660004,92.777954,5424200
2023-10-18,93.150002,93.260002,92.099998,92.320000,91.450577,5959300
2023-10-19,92.250000,92.690002,91.339996,91.489998,90.628387,2798500
2023-10-20,91.279999,91.389999,90.389999,90.400002,89.548653,3277000
2023-10-23,89.989998,91.029999,89.669998,90.330002,89.479317,3015100
2023-10-24,90.709999,91.199997,90.449997,90.989998,90.133095,1578300
2023-10-25,90.610001,90.610001,89.720001,89.830002,88.984024,2571200
2023-10-26,89.519997,89.720001,88.690002,88.910004,88.072693,2376400
2023-10-27,89.419998,89.470001,88.339996,88.589996,87.755699,2660100
2023-10-30,89.349998,89.809998,89.040001,89.620003,88.776001,2524900
2023-10-31,89.769997,90.059998,89.300003,90.019997,89.172234,3220000
2023-11-01,90.230003,91.050003,90.089996,90.919998,90.063759,6827900
2023-11-02,92.070000,92.769997,91.980003,92.720001,91.846809,2577500
2023-11-03,93.400002,94.070000,93.400002,93.790001,92.906731,3144100
2023-11-06,93.989998,94.070000,93.510002,93.870003,92.985977,2623400
2023-11-07,93.620003,93.970001,93.339996,93.820000,92.936447,3239700
2023-11-08,93.860001,94.059998,93.370003,93.800003,92.916641,2046600
2023-11-09,94.139999,94.220001,93.169998,93.239998,92.361908,12563900
2023-11-10,93.480003,94.360001,93.089996,94.309998,93.421829,2003700
2023-11-13,93.959999,94.550003,93.860001,94.330002,93.441643,3011000
2023-11-14,95.760002,96.620003,95.570000,96.389999,95.482246,3893200
2023-11-15,96.699997,97.019997,96.449997,96.589996,95.680359,4183700
2023-11-16,96.370003,96.669998,96.110001,96.519997,95.611015,2122600
2023-11-17,96.809998,97.040001,96.610001,96.949997,96.036964,4134900
2023-11-20,96.889999,97.820000,96.889999,97.629997,96.710564,3102200
2023-11-21,97.529999,97.529999,97.209999,97.370003,96.453018,3352300
2023-11-22,97.610001,97.830002,97.320000,97.639999,96.720474,3275500
2023-11-24,97.720001,97.900002,97.650002,97.879997,96.958206,774500
2023-11-27,97.709999,97.779999,97.529999,97.620003,96.700661,8016600
2023-11-28,97.589996,98.029999,97.419998,97.779999,96.859154,6387600
2023-11-29,98.150002,98.330002,97.699997,97.769997,96.849243,4086800
2023-11-30,97.889999,98.120003,97.580002,98.019997,97.096893,3946800
2023-12-01,97.830002,98.849998,97.779999,98.750000,97.820015,5299500
2023-12-04,97.930000,98.309998,97.739998,98.139999,97.215759,3605500
2023-12-05,97.800003,98.180000,97.660004,97.949997,97.027550,2374800
2023-12-06,98.599998,98.599998,97.699997,97.760002,96.839340,3211000
2023-12-07,98.139999,98.510002,97.919998,98.389999,97.463409,2923200
2023-12-08,98.129997,98.820000,98.129997,98.709999,97.780396,2459800
2023-12-11,98.529999,99.120003,98.470001,99.059998,98.127098,4661300
2023-12-12,98.949997,99.410004,98.690002,99.379997,98.444084,3356200
2023-12-13,99.470001,100.800003,99.180000,100.750000,99.801186,6968900
2023-12-14,101.330002,101.690002,100.889999,101.400002,100.445061,3648600
2023-12-15,101.250000,101.400002,100.889999,100.970001,100.019112,2759200
2023-12-18,101.339996,101.559998,101.160004,101.419998,100.464874,2490300
2023-12-19,101.739998,102.169998,101.669998,102.150002,101.188004,8803800
2023-12-20,101.029999,101.349998,99.760002,99.779999,99.779999,8277200
2023-12-21,100.599998,101.070000,100.269997,101.029999,101.029999,4268500
2023-12-22,101.150002,101.470001,100.800003,101.180000,101.180000,3520000
2023-12-26,101.400002,101.839996,101.300003,101.669998,101.669998,3021300
2023-12-27,101.720001,102.029999,101.599998,101.959999,101.959999,3906000
2023-12-28,102.129997,102.279999,101.910004,101.959999,101.959999,3909100
2023-12-29,101.970001,102.150002,101.480003,101.769997,101.769997,3341500
2024-01-02,101.010002,101.230003,100.589996,100.900002,100.900002,4067100
2024-01-03,100.269997,100.540001,99.940002,100.099998,100.099998,3666800
2024-01-04,99.980003,100.620003,99.919998,99.989998,99.989998,2677000
2024-01-05,99.970001,100.730003,99.860001,100.080002,100.080002,3524100
2024-01-08,100.110001,101.290001,100.080002,101.279999,101.279999,7516600
2024-01-09,100.480003,101.029999,100.410004,100.820000,100.820000,4043600
2024-01-10,100.919998,101.440002,100.830002,101.290001,101.290001,7878600
2024-01-11,101.470001,101.629997,100.410004,101.239998,101.239998,5916000
2024-01-12,101.720001,101.970001,101.269997,101.449997,101.449997,3336100
2024-01-16,100.790001,100.980003,100.230003,100.559998,100.559998,5238500
2024-01-17,99.589996,99.830002,99.260002,99.790001,99.790001,13827200
2024-01-18,100.150002,100.720001,99.889999,100.660004,100.660004,5332200
2024-01-19,100.809998,101.690002,100.559998,101.669998,101.669998,3887700
2024-01-22,101.870003,102.150002,101.680000,101.830002,101.830002,17480900
2024-01-23,101.820000,102.070000,101.589996,102.040001,102.040001,12402400
2024-01-24,102.949997,103.070000,102.320000,102.379997,102.379997,5796800
